2093,POS,True,"('detrending_filter', 'moving_average_filter')",(),welch_estimator,True,23.44661727790919
2094,POS,True,"('detrending_filter', 'moving_average_filter')",(),welch_estimator,False,13.409782103292747
2095,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter',)",stft_estimator,True,23.90941922181417
2096,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter',)",stft_estimator,False,11.666334263385652
2097,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter',)",fft_estimator,True,28.645452635110694
2098,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter',)",fft_estimator,False,15.428906223144732
2099,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter',)",welch_estimator,True,23.442649023940938
2100,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter',)",welch_estimator,False,13.173052890123104
2101,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter',)",stft_estimator,True,25.120370133181268
2102,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter',)",stft_estimator,False,13.880557887209797
2103,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter',)",fft_estimator,True,28.57855498052647
2104,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter',)",fft_estimator,False,15.85917833198827
2105,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter',)",welch_estimator,True,22.761416530943738
2106,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter',)",welch_estimator,False,13.686242713172035
2107,POS,True,"('detrending_filter', 'moving_average_filter')","('butterworth_bp_filter',)",stft_estimator,True,20.90515237487288
2108,POS,True,"('detrending_filter', 'moving_average_filter')","('butterworth_bp_filter',)",stft_estimator,False,20.390429618480706
2109,POS,True,"('detrending_filter', 'moving_average_filter')","('butterworth_bp_filter',)",fft_estimator,True,23.174818211128333
2110,POS,True,"('detrending_filter', 'moving_average_filter')","('butterworth_bp_filter',)",fft_estimator,False,20.147998207764672
2111,POS,True,"('detrending_filter', 'moving_average_filter')","('butterworth_bp_filter',)",welch_estimator,True,21.903372298758114
2112,POS,True,"('detrending_filter', 'moving_average_filter')","('butterworth_bp_filter',)",welch_estimator,False,19.990308553126773
2113,POS,True,"('detrending_filter', 'moving_average_filter')","('fir_bp_filter',)",stft_estimator,True,21.8127971641516
2114,POS,True,"('detrending_filter', 'moving_average_filter')","('fir_bp_filter',)",stft_estimator,False,11.68561991172032
2115,POS,True,"('detrending_filter', 'moving_average_filter')","('fir_bp_filter',)",fft_estimator,True,26.770469888388817
2116,POS,True,"('detrending_filter', 'moving_average_filter')","('fir_bp_filter',)",fft_estimator,False,14.998061257762599
2117,POS,True,"('detrending_filter', 'moving_average_filter')","('fir_bp_filter',)",welch_estimator,True,21.99096591288557
2118,POS,True,"('detrending_filter', 'moving_average_filter')","('fir_bp_filter',)",welch_estimator,False,12.518930401283818
2119,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter')",stft_estimator,True,24.719066743372576
2120,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter')",stft_estimator,False,13.66505366902554
2121,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter')",fft_estimator,True,27.961722476380537
2122,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter')",fft_estimator,False,15.803622776432716
2123,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter')",welch_estimator,True,22.761416530943738
2124,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter')",welch_estimator,False,13.641774242189891
2125,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,True,20.009904388159264
2126,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,False,20.269383432804826
2127,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,True,23.174818211128333
2128,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,False,19.909902969669435
2129,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,True,21.845435790821604
2130,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,False,19.95691360334999
2131,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'fir_bp_filter')",stft_estimator,True,21.78108563896181
2132,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'fir_bp_filter')",stft_estimator,False,11.762514498931555
2133,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'fir_bp_filter')",fft_estimator,True,26.964914332833263
2134,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'fir_bp_filter')",fft_estimator,False,14.611156495857838
2135,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'fir_bp_filter')",welch_estimator,True,21.986997658917318
2136,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'fir_bp_filter')",welch_estimator,False,12.51762250507846
2137,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,22.788003314416315
2138,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,21.295281863361623
2139,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,23.075501646951288
2140,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,20.723395033161495
2141,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,23.38392785431367
2142,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,20.237762515180343
2143,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'fir_bp_filter')",stft_estimator,True,22.465068500817946
2144,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'fir_bp_filter')",stft_estimator,False,13.126490575453456
2145,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,25.143416748292196
2146,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,15.8504348158815
2147,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,21.865863263130013
2148,POS,True,"('detrending_filter', 'moving_average_filter')","('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,13.80264547544882
2149,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,22.722502787083226
2150,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,21.187384058401513
2151,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,22.619152440602086
2152,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,20.60831566808213
2153,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,22.879959600345412
2154,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,20.1780352551357
2155,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,22.27961334400415
2156,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,13.062226618659265
2157,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,25.270400875276323
2158,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,15.751228466675148
2159,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,21.82419659646335
2160,POS,True,"('detrending_filter', 'moving_average_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,13.617621758930962
2161,POS,True,"('detrending_filter', 'butterworth_bp_filter')",(),stft_estimator,True,18.914254964456767
2162,POS,True,"('detrending_filter', 'butterworth_bp_filter')",(),stft_estimator,False,19.283657514313354
2163,POS,True,"('detrending_filter', 'butterworth_bp_filter')",(),fft_estimator,True,20.477686169906047
2164,POS,True,"('detrending_filter', 'butterworth_bp_filter')",(),fft_estimator,False,18.171820055344284
2165,POS,True,"('detrending_filter', 'butterworth_bp_filter')",(),welch_estimator,True,24.515611339974075
2166,POS,True,"('detrending_filter', 'butterworth_bp_filter')",(),welch_estimator,False,19.041852553029724
2167,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter',)",stft_estimator,True,19.03439315137147
2168,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter',)",stft_estimator,False,19.030309995293628
2169,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter',)",fft_estimator,True,20.54990839212827
2170,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter',)",fft_estimator,False,18.0924549759792
2171,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter',)",welch_estimator,True,23.62275419711693
2172,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter',)",welch_estimator,False,18.77957576731544
2173,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter',)",stft_estimator,True,20.071967666685342
2174,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter',)",stft_estimator,False,20.13019726402958
2175,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter',)",fft_estimator,True,20.633327991852216
2176,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter',)",fft_estimator,False,19.003169261693486
2177,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter',)",welch_estimator,True,25.07473832410106
2178,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter',)",welch_estimator,False,19.50675111648024
2179,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('butterworth_bp_filter',)",stft_estimator,True,21.786645168754927
2180,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('butterworth_bp_filter',)",stft_estimator,False,21.876221495964096
2181,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('butterworth_bp_filter',)",fft_estimator,True,21.700448173258117
2182,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('butterworth_bp_filter',)",fft_estimator,False,21.848395033161495
2183,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('butterworth_bp_filter',)",welch_estimator,True,25.223730938667977
2184,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('butterworth_bp_filter',)",welch_estimator,False,20.666428352127667
2185,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('fir_bp_filter',)",stft_estimator,True,19.575588578388494
2186,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('fir_bp_filter',)",stft_estimator,False,18.123419469877692
2187,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('fir_bp_filter',)",fft_estimator,True,20.968559185779068
2188,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('fir_bp_filter',)",fft_estimator,False,17.64402995379642
2189,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('fir_bp_filter',)",welch_estimator,True,22.907107938613528
2190,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('fir_bp_filter',)",welch_estimator,False,17.24516732620462
2191,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter')",stft_estimator,True,20.084912102043365
2192,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter')",stft_estimator,False,19.988817402841846
2193,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter')",fft_estimator,True,20.774201007725235
2194,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter')",fft_estimator,False,18.725391483915708
2195,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter')",welch_estimator,True,24.82275419711693
2196,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter')",welch_estimator,False,19.3925127941982
2197,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,True,21.55626927050997
2198,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,False,21.69956888830557
2199,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,True,21.700448173258117
2200,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,False,21.848395033161495
2201,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,True,25.005476970414005
2202,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,False,20.619780054136598
2203,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'fir_bp_filter')",stft_estimator,True,19.627170627607537
2204,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'fir_bp_filter')",stft_estimator,False,18.075552205227456
2205,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'fir_bp_filter')",fft_estimator,True,20.89316236038224
2206,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'fir_bp_filter')",fft_estimator,False,17.695617255383716
2207,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'fir_bp_filter')",welch_estimator,True,22.907107938613528
2208,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'fir_bp_filter')",welch_estimator,False,17.239151003659977
2209,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,22.651598930960336
2210,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,22.35531696538337
2211,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,23.039375464604763
2212,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,22.83847439824086
2213,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,26.382857922794962
2214,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,21.09601939214988
2215,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'fir_bp_filter')",stft_estimator,True,19.814172006374914
2216,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'fir_bp_filter')",stft_estimator,False,19.092057911402794
2217,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,21.02332109054097
2218,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,18.265061699828163
2219,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,24.23528254178813
2220,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,18.775754658793904
2221,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,23.100659875552957
2222,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,22.27834782990988
2223,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,23.005606903416844
2224,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,22.83847439824086
2225,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,26.382857922794962
2226,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,21.227951789627667
2227,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,19.948426867739755
2228,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,18.940863733289657
2229,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,21.02332109054097
2230,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,18.19363312839959
2231,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,23.200135149497882
2232,POS,True,"('detrending_filter', 'butterworth_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,18.436399190043904
2233,POS,True,"('detrending_filter', 'fir_bp_filter')",(),stft_estimator,True,24.461091604368015
2234,POS,True,"('detrending_filter', 'fir_bp_filter')",(),stft_estimator,False,11.483614464726411
2235,POS,True,"('detrending_filter', 'fir_bp_filter')",(),fft_estimator,True,20.71524041288812
2236,POS,True,"('detrending_filter', 'fir_bp_filter')",(),fft_estimator,False,13.73882645229926
2237,POS,True,"('detrending_filter', 'fir_bp_filter')",(),welch_estimator,True,18.37269730868992
2238,POS,True,"('detrending_filter', 'fir_bp_filter')",(),welch_estimator,False,14.3972186658445
2239,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter',)",stft_estimator,True,24.49157880960208
2240,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter',)",stft_estimator,False,11.54553734442238
2241,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter',)",fft_estimator,True,20.71524041288812
2242,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter',)",fft_estimator,False,14.028508991981798
2243,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter',)",welch_estimator,True,18.36396714995976
2244,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter',)",welch_estimator,False,14.590874497317714
2245,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter',)",stft_estimator,True,20.0247790465262
2246,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter',)",stft_estimator,False,10.742525833132243
2247,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter',)",fft_estimator,True,20.653301144427115
2248,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter',)",fft_estimator,False,14.419584987597437
2249,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter',)",welch_estimator,True,18.849341299619624
2250,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter',)",welch_estimator,False,13.855731297006566
2251,POS,True,"('detrending_filter', 'fir_bp_filter')","('butterworth_bp_filter',)",stft_estimator,True,19.258870898630796
2252,POS,True,"('detrending_filter', 'fir_bp_filter')","('butterworth_bp_filter',)",stft_estimator,False,17.02294377527744
2253,POS,True,"('detrending_filter', 'fir_bp_filter')","('butterworth_bp_filter',)",fft_estimator,True,19.837383762981784
2254,POS,True,"('detrending_filter', 'fir_bp_filter')","('butterworth_bp_filter',)",fft_estimator,False,19.149115992105315
2255,POS,True,"('detrending_filter', 'fir_bp_filter')","('butterworth_bp_filter',)",welch_estimator,True,16.630655999412586
2256,POS,True,"('detrending_filter', 'fir_bp_filter')","('butterworth_bp_filter',)",welch_estimator,False,17.463389170806142
2257,POS,True,"('detrending_filter', 'fir_bp_filter')","('fir_bp_filter',)",stft_estimator,True,26.40251599311948
2258,POS,True,"('detrending_filter', 'fir_bp_filter')","('fir_bp_filter',)",stft_estimator,False,11.57792985111632
2259,POS,True,"('detrending_filter', 'fir_bp_filter')","('fir_bp_filter',)",fft_estimator,True,21.07238327003098
2260,POS,True,"('detrending_filter', 'fir_bp_filter')","('fir_bp_filter',)",fft_estimator,False,13.526641578349679
2261,POS,True,"('detrending_filter', 'fir_bp_filter')","('fir_bp_filter',)",welch_estimator,True,18.65563381662643
2262,POS,True,"('detrending_filter', 'fir_bp_filter')","('fir_bp_filter',)",welch_estimator,False,14.626053324849632
2263,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter')",stft_estimator,True,19.90538636191613
2264,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter')",stft_estimator,False,10.69806906393409
2265,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter')",fft_estimator,True,20.879491620617593
2266,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter')",fft_estimator,False,14.221172289184738
2267,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter')",welch_estimator,True,18.849341299619624
2268,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter')",welch_estimator,False,13.853115504595852
2269,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,True,18.218274747126717
2270,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,False,16.924683951034126
2271,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,True,19.837383762981784
2272,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,False,19.05387789686722
2273,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,True,16.63859250734909
2274,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,False,17.460773378395427
2275,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'fir_bp_filter')",stft_estimator,True,26.279233478532618
2276,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'fir_bp_filter')",stft_estimator,False,11.623719409540914
2277,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'fir_bp_filter')",fft_estimator,True,20.989049936697647
2278,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'fir_bp_filter')",fft_estimator,False,13.48695903866714
2279,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'fir_bp_filter')",welch_estimator,True,18.65563381662643
2280,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'fir_bp_filter')",welch_estimator,False,14.817442136233561
2281,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,19.269201695940758
2282,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,17.63306329871868
2283,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,20.645320270918287
2284,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,19.30126525760862
2285,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,17.32668774544433
2286,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,17.94648517047186
2287,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'fir_bp_filter')",stft_estimator,True,20.24925572702513
2288,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'fir_bp_filter')",stft_estimator,False,10.66814384282469
2289,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,21.649956473225302
2290,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,13.709267527279978
2291,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,18.94815082342915
2292,POS,True,"('detrending_filter', 'fir_bp_filter')","('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,13.650443403146577
2293,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,19.265045837187998
2294,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,17.556206216802117
2295,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,20.626272651870668
2296,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,19.261582717926082
2297,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,17.32271949147608
2298,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,17.902627051052217
2299,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,20.22871274089439
2300,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,10.62113744848836
2301,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,21.40449162061759
2302,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,13.629902447914898
2303,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,18.93942066469899
2304,POS,True,"('detrending_filter', 'fir_bp_filter')","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,13.649048313860863
2305,POS,True,"('moving_average_filter', 'butterworth_bp_filter')",(),stft_estimator,True,20.951314824727763
2306,POS,True,"('moving_average_filter', 'butterworth_bp_filter')",(),stft_estimator,False,19.580178747211203
2307,POS,True,"('moving_average_filter', 'butterworth_bp_filter')",(),fft_estimator,True,21.079897734512073
2308,POS,True,"('moving_average_filter', 'butterworth_bp_filter')",(),fft_estimator,False,18.835942062258315
2309,POS,True,"('moving_average_filter', 'butterworth_bp_filter')",(),welch_estimator,True,21.200704173029507
