921,CHROM,False,(),"('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,7.316936205001964
922,CHROM,False,(),"('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,3.3564175851720264
923,CHROM,False,(),"('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,5.991440840807938
924,CHROM,False,(),"('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,2.882956479321148
925,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,10.94613688097613
926,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,6.878775507310371
927,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,9.764662451027087
928,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,6.968511752278627
929,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,10.750175929046133
930,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,6.451776213113668
931,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,13.98879606828475
932,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,2.8160758685588556
933,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,7.316936205001964
934,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,3.3564175851720264
935,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,5.991440840807938
936,CHROM,False,(),"('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,2.881038231553291
937,CHROM,False,"('detrending_filter',)",(),stft_estimator,True,14.120796759583294
938,CHROM,False,"('detrending_filter',)",(),stft_estimator,False,2.921093602689363
939,CHROM,False,"('detrending_filter',)",(),fft_estimator,True,7.558999697065455
940,CHROM,False,"('detrending_filter',)",(),fft_estimator,False,3.3598682407965947
941,CHROM,False,"('detrending_filter',)",(),welch_estimator,True,7.0769653404628725
942,CHROM,False,"('detrending_filter',)",(),welch_estimator,False,3.0348670439885908
943,CHROM,False,"('detrending_filter',)","('detrending_filter',)",stft_estimator,True,14.121202563726895
944,CHROM,False,"('detrending_filter',)","('detrending_filter',)",stft_estimator,False,2.9319922167933905
945,CHROM,False,"('detrending_filter',)","('detrending_filter',)",fft_estimator,True,7.558999697065455
946,CHROM,False,"('detrending_filter',)","('detrending_filter',)",fft_estimator,False,3.3598682407965947
947,CHROM,False,"('detrending_filter',)","('detrending_filter',)",welch_estimator,True,5.711747949158525
948,CHROM,False,"('detrending_filter',)","('detrending_filter',)",welch_estimator,False,2.785474615481862
949,CHROM,False,"('detrending_filter',)","('moving_average_filter',)",stft_estimator,True,14.01611721695879
950,CHROM,False,"('detrending_filter',)","('moving_average_filter',)",stft_estimator,False,2.835098674577943
951,CHROM,False,"('detrending_filter',)","('moving_average_filter',)",fft_estimator,True,8.759396522462279
952,CHROM,False,"('detrending_filter',)","('moving_average_filter',)",fft_estimator,False,3.4953064740609157
953,CHROM,False,"('detrending_filter',)","('moving_average_filter',)",welch_estimator,True,8.041182041636095
954,CHROM,False,"('detrending_filter',)","('moving_average_filter',)",welch_estimator,False,3.0286763352832335
955,CHROM,False,"('detrending_filter',)","('butterworth_bp_filter',)",stft_estimator,True,11.343301786992114
956,CHROM,False,"('detrending_filter',)","('butterworth_bp_filter',)",stft_estimator,False,6.639106185886401
957,CHROM,False,"('detrending_filter',)","('butterworth_bp_filter',)",fft_estimator,True,9.191249752614388
958,CHROM,False,"('detrending_filter',)","('butterworth_bp_filter',)",fft_estimator,False,6.928829212596089
959,CHROM,False,"('detrending_filter',)","('butterworth_bp_filter',)",welch_estimator,True,10.744689386603067
960,CHROM,False,"('detrending_filter',)","('butterworth_bp_filter',)",welch_estimator,False,6.111868521521406
961,CHROM,False,"('detrending_filter',)","('fir_bp_filter',)",stft_estimator,True,13.925156997953431
962,CHROM,False,"('detrending_filter',)","('fir_bp_filter',)",stft_estimator,False,2.887029013138778
963,CHROM,False,"('detrending_filter',)","('fir_bp_filter',)",fft_estimator,True,7.203840966906726
964,CHROM,False,"('detrending_filter',)","('fir_bp_filter',)",fft_estimator,False,3.3003444312727854
965,CHROM,False,"('detrending_filter',)","('fir_bp_filter',)",welch_estimator,True,5.6950812824918575
966,CHROM,False,"('detrending_filter',)","('fir_bp_filter',)",welch_estimator,False,3.182972481815896
967,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter')",stft_estimator,True,14.014093999265643
968,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter')",stft_estimator,False,2.7789888235987257
969,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter')",fft_estimator,True,8.759396522462279
970,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter')",fft_estimator,False,3.4953064740609157
971,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter')",welch_estimator,True,8.041182041636095
972,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter')",welch_estimator,False,3.0278044044796624
973,CHROM,False,"('detrending_filter',)","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,True,11.340170824462174
974,CHROM,False,"('detrending_filter',)","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,False,6.594222290299181
975,CHROM,False,"('detrending_filter',)","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,True,9.191249752614388
976,CHROM,False,"('detrending_filter',)","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,False,6.928829212596089
977,CHROM,False,"('detrending_filter',)","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,True,10.546276688190368
978,CHROM,False,"('detrending_filter',)","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,False,6.03147650143212
979,CHROM,False,"('detrending_filter',)","('detrending_filter', 'fir_bp_filter')",stft_estimator,True,13.927108598265688
980,CHROM,False,"('detrending_filter',)","('detrending_filter', 'fir_bp_filter')",stft_estimator,False,2.911739717092491
981,CHROM,False,"('detrending_filter',)","('detrending_filter', 'fir_bp_filter')",fft_estimator,True,7.203840966906726
982,CHROM,False,"('detrending_filter',)","('detrending_filter', 'fir_bp_filter')",fft_estimator,False,3.3003444312727854
983,CHROM,False,"('detrending_filter',)","('detrending_filter', 'fir_bp_filter')",welch_estimator,True,5.6950812824918575
984,CHROM,False,"('detrending_filter',)","('detrending_filter', 'fir_bp_filter')",welch_estimator,False,3.182972481815896
985,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,11.233214205957605
986,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,6.9672583905668235
987,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,9.76863070499534
988,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,6.948670482437357
989,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,11.435096563966768
990,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,6.455002357086882
991,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'fir_bp_filter')",stft_estimator,True,13.983646101867604
992,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'fir_bp_filter')",stft_estimator,False,2.8077576784976834
993,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,7.340745728811488
994,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,3.3564175851720264
995,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,6.662472586839683
996,CHROM,False,"('detrending_filter',)","('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,2.878858404544362
997,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,11.231813645733515
998,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,6.940882556965924
999,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,9.76863070499534
1000,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,6.948670482437357
1001,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,11.435096563966768
1002,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,6.455874287890454
1003,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,13.983646101867604
1004,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,2.8077576784976834
1005,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,7.340745728811488
1006,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,3.3564175851720264
1007,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,6.662472586839683
1008,CHROM,False,"('detrending_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,2.878858404544362
1009,CHROM,False,"('moving_average_filter',)",(),stft_estimator,True,15.906257059178463
1010,CHROM,False,"('moving_average_filter',)",(),stft_estimator,False,4.653170011447209
1011,CHROM,False,"('moving_average_filter',)",(),fft_estimator,True,10.65901350486513
1012,CHROM,False,"('moving_average_filter',)",(),fft_estimator,False,5.841456047099415
1013,CHROM,False,"('moving_average_filter',)",(),welch_estimator,True,11.379122720641302
1014,CHROM,False,"('moving_average_filter',)",(),welch_estimator,False,4.889933324402087
1015,CHROM,False,"('moving_average_filter',)","('detrending_filter',)",stft_estimator,True,15.892109371117735
1016,CHROM,False,"('moving_average_filter',)","('detrending_filter',)",stft_estimator,False,4.704481260584545
1017,CHROM,False,"('moving_average_filter',)","('detrending_filter',)",fft_estimator,True,10.682823028674655
1018,CHROM,False,"('moving_average_filter',)","('detrending_filter',)",fft_estimator,False,5.861297316940686
1019,CHROM,False,"('moving_average_filter',)","('detrending_filter',)",welch_estimator,True,11.379122720641302
1020,CHROM,False,"('moving_average_filter',)","('detrending_filter',)",welch_estimator,False,4.794020936009229
1021,CHROM,False,"('moving_average_filter',)","('moving_average_filter',)",stft_estimator,True,15.12700809732851
1022,CHROM,False,"('moving_average_filter',)","('moving_average_filter',)",stft_estimator,False,4.269610212789497
1023,CHROM,False,"('moving_average_filter',)","('moving_average_filter',)",fft_estimator,True,10.492927269375908
1024,CHROM,False,"('moving_average_filter',)","('moving_average_filter',)",fft_estimator,False,5.566294587317579
1025,CHROM,False,"('moving_average_filter',)","('moving_average_filter',)",welch_estimator,True,11.188249704768285
1026,CHROM,False,"('moving_average_filter',)","('moving_average_filter',)",welch_estimator,False,4.905628078866372
1027,CHROM,False,"('moving_average_filter',)","('butterworth_bp_filter',)",stft_estimator,True,12.17126750861542
1028,CHROM,False,"('moving_average_filter',)","('butterworth_bp_filter',)",stft_estimator,False,9.191799566650058
1029,CHROM,False,"('moving_average_filter',)","('butterworth_bp_filter',)",fft_estimator,True,13.083055502175924
1030,CHROM,False,"('moving_average_filter',)","('butterworth_bp_filter',)",fft_estimator,False,10.710534174804398
1031,CHROM,False,"('moving_average_filter',)","('butterworth_bp_filter',)",welch_estimator,True,12.007904282267674
1032,CHROM,False,"('moving_average_filter',)","('butterworth_bp_filter',)",welch_estimator,False,10.04651863369212
1033,CHROM,False,"('moving_average_filter',)","('fir_bp_filter',)",stft_estimator,True,15.232612998954725
1034,CHROM,False,"('moving_average_filter',)","('fir_bp_filter',)",stft_estimator,False,4.69677325356772
1035,CHROM,False,"('moving_average_filter',)","('fir_bp_filter',)",fft_estimator,True,9.619261952070099
1036,CHROM,False,"('moving_average_filter',)","('fir_bp_filter',)",fft_estimator,False,5.834382203069048
1037,CHROM,False,"('moving_average_filter',)","('fir_bp_filter',)",welch_estimator,True,9.982372517207128
1038,CHROM,False,"('moving_average_filter',)","('fir_bp_filter',)",welch_estimator,False,5.010145856582992
1039,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter')",stft_estimator,True,15.127353162890968
1040,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter')",stft_estimator,False,4.25011075317519
1041,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter')",fft_estimator,True,10.155625682074321
1042,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter')",fft_estimator,False,5.744866015889007
1043,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter')",welch_estimator,True,11.184281450800032
1044,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter')",welch_estimator,False,4.809018145830658
1045,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,True,12.176596866031264
1046,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,False,9.138533601438372
1047,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,True,13.083055502175924
1048,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,False,10.710534174804398
1049,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,True,12.007904282267674
1050,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,False,9.881026167174262
1051,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'fir_bp_filter')",stft_estimator,True,15.232612998954725
1052,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'fir_bp_filter')",stft_estimator,False,4.70885054825371
1053,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'fir_bp_filter')",fft_estimator,True,9.619261952070099
1054,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'fir_bp_filter')",fft_estimator,False,5.834382203069048
1055,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'fir_bp_filter')",welch_estimator,True,9.986340771175383
1056,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'fir_bp_filter')",welch_estimator,False,5.0084019949758485
1057,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,13.905333175076294
1058,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,9.475081276474215
1059,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,13.413904363459567
1060,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,10.638760537813372
1061,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,12.01068206004545
1062,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,10.204163722977833
1063,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'fir_bp_filter')",stft_estimator,True,15.632182790959018
1064,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'fir_bp_filter')",stft_estimator,False,4.256066604543843
1065,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,10.17005560286375
1066,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,5.875962603345101
1067,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,9.984356644191255
1068,CHROM,False,"('moving_average_filter',)","('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,5.020085867743706
1069,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,13.042033593941653
1070,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,9.444128380498608
1071,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,13.413904363459567
1072,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,10.75780815686099
1073,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,12.01068206004545
1074,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,10.203291792174262
1075,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,15.8633208983759
1076,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,4.244040054793508
1077,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,10.17005560286375
1078,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,5.875962603345101
1079,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,9.984356644191255
1080,CHROM,False,"('moving_average_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,5.020085867743706
1081,CHROM,False,"('butterworth_bp_filter',)",(),stft_estimator,True,21.35212205365771
1082,CHROM,False,"('butterworth_bp_filter',)",(),stft_estimator,False,19.473293810317415
1083,CHROM,False,"('butterworth_bp_filter',)",(),fft_estimator,True,23.89351235545273
1084,CHROM,False,"('butterworth_bp_filter',)",(),fft_estimator,False,19.040337752278127
1085,CHROM,False,"('butterworth_bp_filter',)",(),welch_estimator,True,22.694029953796417
1086,CHROM,False,"('butterworth_bp_filter',)",(),welch_estimator,False,20.505204753766222
1087,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter',)",stft_estimator,True,20.5498966889647
1088,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter',)",stft_estimator,False,19.31334309481044
1089,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter',)",fft_estimator,True,23.82208378402416
1090,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter',)",fft_estimator,False,19.208988545928918
1091,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter',)",welch_estimator,True,22.688077572844037
1092,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter',)",welch_estimator,False,20.411036226980507
1093,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter',)",stft_estimator,True,21.01221875339636
1094,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter',)",stft_estimator,False,20.536606576740486
1095,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter',)",fft_estimator,True,24.01375045069082
1096,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter',)",fft_estimator,False,20.445099657040032
1097,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter',)",welch_estimator,True,23.806521327157355
1098,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter',)",welch_estimator,False,21.470606539480507
1099,CHROM,False,"('butterworth_bp_filter',)","('butterworth_bp_filter',)",stft_estimator,True,23.75738123584562
1100,CHROM,False,"('butterworth_bp_filter',)","('butterworth_bp_filter',)",stft_estimator,False,22.961406026768003
1101,CHROM,False,"('butterworth_bp_filter',)","('butterworth_bp_filter',)",fft_estimator,True,23.420496482436857
1102,CHROM,False,"('butterworth_bp_filter',)","('butterworth_bp_filter',)",fft_estimator,False,22.449585509351973
1103,CHROM,False,"('butterworth_bp_filter',)","('butterworth_bp_filter',)",welch_estimator,True,25.792787717771564
1104,CHROM,False,"('butterworth_bp_filter',)","('butterworth_bp_filter',)",welch_estimator,False,23.8511309582607
1105,CHROM,False,"('butterworth_bp_filter',)","('fir_bp_filter',)",stft_estimator,True,21.79700524611298
1106,CHROM,False,"('butterworth_bp_filter',)","('fir_bp_filter',)",stft_estimator,False,18.482437386404317
1107,CHROM,False,"('butterworth_bp_filter',)","('fir_bp_filter',)",fft_estimator,True,22.147359836474124
1108,CHROM,False,"('butterworth_bp_filter',)","('fir_bp_filter',)",fft_estimator,False,18.329157628054524
1109,CHROM,False,"('butterworth_bp_filter',)","('fir_bp_filter',)",welch_estimator,True,22.2499823347488
1110,CHROM,False,"('butterworth_bp_filter',)","('fir_bp_filter',)",welch_estimator,False,19.592990747069795
1111,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter')",stft_estimator,True,21.00498529699041
1112,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter')",stft_estimator,False,20.346461979741463
1113,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter')",fft_estimator,True,23.759782196722572
1114,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter')",fft_estimator,False,19.810179022119396
1115,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter')",welch_estimator,True,23.730330850966876
1116,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter')",welch_estimator,False,21.244863654435864
1117,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,True,23.72607993271567
1118,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'butterworth_bp_filter')",stft_estimator,False,22.75976613799249
1119,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,True,23.420496482436857
1120,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'butterworth_bp_filter')",fft_estimator,False,22.330537890304353
1121,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,True,25.78881946380331
1122,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'butterworth_bp_filter')",welch_estimator,False,23.75870629308213
1123,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'fir_bp_filter')",stft_estimator,True,21.746796116724358
1124,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'fir_bp_filter')",stft_estimator,False,18.3699600724604
1125,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'fir_bp_filter')",fft_estimator,True,22.20688364599793
1126,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'fir_bp_filter')",fft_estimator,False,18.44820524710214
1127,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'fir_bp_filter')",welch_estimator,True,22.23014106490753
1128,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'fir_bp_filter')",welch_estimator,False,19.483825010462652
1129,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,24.54438255053803
1130,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,23.711887055159348
1131,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,23.880813942754315
1132,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,23.3781569379234
1133,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,26.060248035231886
1134,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,24.025168346653558
1135,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'fir_bp_filter')",stft_estimator,True,21.574880317924773
1136,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'fir_bp_filter')",stft_estimator,False,19.4571052332576
1137,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'fir_bp_filter')",fft_estimator,True,22.484264598378882
1138,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'fir_bp_filter')",fft_estimator,False,20.0335227074196
1139,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'fir_bp_filter')",welch_estimator,True,23.174188683955148
1140,CHROM,False,"('butterworth_bp_filter',)","('moving_average_filter', 'fir_bp_filter')",welch_estimator,False,20.967066500418007
1141,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,True,24.38178321453374
1142,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",stft_estimator,False,23.547073049211455
1143,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,True,23.948274260214635
1144,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",fft_estimator,False,23.3781569379234
1145,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,True,26.754692479676333
1146,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'butterworth_bp_filter')",welch_estimator,False,24.34464379308213
1147,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,True,21.201510369531338
1148,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",stft_estimator,False,19.303694762457262
1149,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,True,22.484264598378882
1150,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",fft_estimator,False,20.0335227074196
1151,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,True,22.68609344585991
1152,CHROM,False,"('butterworth_bp_filter',)","('detrending_filter', 'moving_average_filter', 'fir_bp_filter')",welch_estimator,False,20.528572499301937
1153,CHROM,False,"('fir_bp_filter',)",(),stft_estimator,True,22.422227493082946
1154,CHROM,False,"('fir_bp_filter',)",(),stft_estimator,False,15.967859792458352
1155,CHROM,False,"('fir_bp_filter',)",(),fft_estimator,True,23.83302007451161
1156,CHROM,False,"('fir_bp_filter',)",(),fft_estimator,False,17.59913186831661
1157,CHROM,False,"('fir_bp_filter',)",(),welch_estimator,True,21.595234855733047
1158,CHROM,False,"('fir_bp_filter',)",(),welch_estimator,False,17.386760670367416
1159,CHROM,False,"('fir_bp_filter',)","('detrending_filter',)",stft_estimator,True,22.384379438845457
1160,CHROM,False,"('fir_bp_filter',)","('detrending_filter',)",stft_estimator,False,15.969736296524715
1161,CHROM,False,"('fir_bp_filter',)","('detrending_filter',)",fft_estimator,True,23.817147058638593
1162,CHROM,False,"('fir_bp_filter',)","('detrending_filter',)",fft_estimator,False,17.261830281015023
1163,CHROM,False,"('fir_bp_filter',)","('detrending_filter',)",welch_estimator,True,21.595234855733047
1164,CHROM,False,"('fir_bp_filter',)","('detrending_filter',)",welch_estimator,False,17.334008856751343
1165,CHROM,False,"('fir_bp_filter',)","('moving_average_filter',)",stft_estimator,True,19.490691631741598
1166,CHROM,False,"('fir_bp_filter',)","('moving_average_filter',)",stft_estimator,False,14.55385749653521
